Id,Longitude,Latitude
258763,76.25,25.7588996887207
258766,76.5625,25.7588996887207
258769,76.875,25.7588996887207
258772,77.1875,25.7588996887207
258775,77.5,25.7588996887207
258778,77.8125,25.7588996887207
258781,78.125,25.7588996887207
258784,78.4375,25.7588996887207
258788,78.75,25.7588996887207
258791,79.0625,25.7588996887207
258794,79.375,25.7588996887207
258797,79.6875,25.7588996887207
258800,80,25.7588996887207
258803,80.3125,25.7588996887207
258806,80.625,25.7588996887207
258809,80.9375,25.7588996887207
258813,81.25,25.7588996887207
258816,81.5625,25.7588996887207
258819,81.875,25.7588996887207
258822,82.1875,25.7588996887207
258825,82.5,25.7588996887207
258828,82.8125,25.7588996887207
258831,83.125,25.7588996887207
258834,83.4375,25.7588996887207
258838,83.75,25.7588996887207
258841,84.0625,25.7588996887207
258844,84.375,25.7588996887207
258847,84.6875,25.7588996887207
258850,85,25.7588996887207
258853,85.3125,25.7588996887207
258856,85.625,25.7588996887207
258859,85.9375,25.7588996887207
258863,86.25,25.7588996887207
258866,86.5625,25.7588996887207
258869,86.875,25.7588996887207
258872,87.1875,25.7588996887207
258875,87.5,25.7588996887207
258878,87.8125,25.7588996887207
258881,88.125,25.7588996887207
258884,88.4375,25.7588996887207
258888,88.75,25.7588996887207
258891,89.0625,25.7588996887207
258894,89.375,25.7588996887207
258897,89.6875,25.7588996887207
258900,90,25.7588996887207
258903,90.3125,25.7588996887207
258906,90.625,25.7588996887207
258909,90.9375,25.7588996887207
258913,91.25,25.7588996887207
258916,91.5625,25.7588996887207
258919,91.875,25.7588996887207
258922,92.1875,25.7588996887207
258925,92.5,25.7588996887207
258928,92.8125,25.7588996887207
258931,93.125,25.7588996887207
258934,93.4375,25.7588996887207
258938,93.75,25.7588996887207
258941,94.0625,25.7588996887207
258944,94.375,25.7588996887207
258947,94.6875,25.7588996887207
258950,95,25.7588996887207
258953,95.3125,25.7588996887207
258956,95.625,25.7588996887207
258959,95.9375,25.7588996887207
258963,96.25,25.7588996887207
258966,96.5625,25.7588996887207
258969,96.875,25.7588996887207
258972,97.1875,25.7588996887207
258975,97.5,25.7588996887207
258978,97.8125,25.7588996887207
261681,68.125,26.0711002349854
261684,68.4375,26.0711002349854
261688,68.75,26.0711002349854
261691,69.0625,26.0711002349854
261694,69.375,26.0711002349854
261697,69.6875,26.0711002349854
261700,70,26.0711002349854
261703,70.3125,26.0711002349854
261706,70.625,26.0711002349854
261709,70.9375,26.0711002349854
261713,71.25,26.0711002349854
261716,71.5625,26.0711002349854
261719,71.875,26.0711002349854
261722,72.1875,26.0711002349854
261725,72.5,26.0711002349854
261728,72.8125,26.0711002349854
261731,73.125,26.0711002349854
261734,73.4375,26.0711002349854
261738,73.75,26.0711002349854
261741,74.0625,26.0711002349854
261744,74.375,26.0711002349854
261747,74.6875,26.0711002349854
261750,75,26.0711002349854
261753,75.3125,26.0711002349854
261756,75.625,26.0711002349854
261759,75.9375,26.0711002349854
261763,76.25,26.0711002349854
261766,76.5625,26.0711002349854
261769,76.875,26.0711002349854
261772,77.1875,26.0711002349854
261775,77.5,26.0711002349854
261778,77.8125,26.0711002349854
261781,78.125,26.0711002349854
261784,78.4375,26.0711002349854
261788,78.75,26.0711002349854
261791,79.0625,26.0711002349854
261794,79.375,26.0711002349854
261797,79.6875,26.0711002349854
261800,80,26.0711002349854
261803,80.3125,26.0711002349854
261806,80.625,26.0711002349854
261809,80.9375,26.0711002349854
261813,81.25,26.0711002349854
261816,81.5625,26.0711002349854
261819,81.875,26.0711002349854
261822,82.1875,26.0711002349854
261825,82.5,26.0711002349854
261828,82.8125,26.0711002349854
261831,83.125,26.0711002349854
261834,83.4375,26.0711002349854
261838,83.75,26.0711002349854
261841,84.0625,26.0711002349854
261844,84.375,26.0711002349854
261847,84.6875,26.0711002349854
261850,85,26.0711002349854
261853,85.3125,26.0711002349854
261856,85.625,26.0711002349854
261859,85.9375,26.0711002349854
261863,86.25,26.0711002349854
261866,86.5625,26.0711002349854
261869,86.875,26.0711002349854
261872,87.1875,26.0711002349854
261875,87.5,26.0711002349854
261878,87.8125,26.0711002349854
261881,88.125,26.0711002349854
261884,88.4375,26.0711002349854
261888,88.75,26.0711002349854
261891,89.0625,26.0711002349854
261894,89.375,26.0711002349854
261897,89.6875,26.0711002349854
261900,90,26.0711002349854
261903,90.3125,26.0711002349854
261906,90.625,26.0711002349854
261909,90.9375,26.0711002349854
261913,91.25,26.0711002349854
261916,91.5625,26.0711002349854
261919,91.875,26.0711002349854
261922,92.1875,26.0711002349854
261925,92.5,26.0711002349854
261928,92.8125,26.0711002349854
261931,93.125,26.0711002349854
261934,93.4375,26.0711002349854
261938,93.75,26.0711002349854
261941,94.0625,26.0711002349854
261944,94.375,26.0711002349854
261947,94.6875,26.0711002349854
261950,95,26.0711002349854
261953,95.3125,26.0711002349854
261956,95.625,26.0711002349854
261959,95.9375,26.0711002349854
261963,96.25,26.0711002349854
261966,96.5625,26.0711002349854
261969,96.875,26.0711002349854
261972,97.1875,26.0711002349854
261975,97.5,26.0711002349854
261978,97.8125,26.0711002349854
264681,68.125,26.38330078125
264684,68.4375,26.38330078125
264688,68.75,26.38330078125
264691,69.0625,26.38330078125
264694,69.375,26.38330078125
264697,69.6875,26.38330078125
264700,70,26.38330078125
264703,70.3125,26.38330078125
264706,70.625,26.38330078125
264709,70.9375,26.38330078125
264713,71.25,26.38330078125
264716,71.5625,26.38330078125
264719,71.875,26.38330078125
264722,72.1875,26.38330078125
264725,72.5,26.38330078125
264728,72.8125,26.38330078125
264731,73.125,26.38330078125
264734,73.4375,26.38330078125
264738,73.75,26.38330078125
264741,74.0625,26.38330078125
264744,74.375,26.38330078125
264747,74.6875,26.38330078125
264750,75,26.38330078125
264753,75.3125,26.38330078125
264756,75.625,26.38330078125
264759,75.9375,26.38330078125
264763,76.25,26.38330078125
264766,76.5625,26.38330078125
264769,76.875,26.38330078125
264772,77.1875,26.38330078125
264775,77.5,26.38330078125
264778,77.8125,26.38330078125
264781,78.125,26.38330078125
264784,78.4375,26.38330078125
264788,78.75,26.38330078125
264791,79.0625,26.38330078125
264794,79.375,26.38330078125
264797,79.6875,26.38330078125
264800,80,26.38330078125
264803,80.3125,26.38330078125
264806,80.625,26.38330078125
264809,80.9375,26.38330078125
264813,81.25,26.38330078125
264816,81.5625,26.38330078125
264819,81.875,26.38330078125
264822,82.1875,26.38330078125
264825,82.5,26.38330078125
264828,82.8125,26.38330078125
264831,83.125,26.38330078125
264834,83.4375,26.38330078125
264838,83.75,26.38330078125
264841,84.0625,26.38330078125
264844,84.375,26.38330078125
264847,84.6875,26.38330078125
264850,85,26.38330078125
264853,85.3125,26.38330078125
264856,85.625,26.38330078125
264859,85.9375,26.38330078125
264863,86.25,26.38330078125
264866,86.5625,26.38330078125
264869,86.875,26.38330078125
264872,87.1875,26.38330078125
264875,87.5,26.38330078125
264878,87.8125,26.38330078125
264881,88.125,26.38330078125
264884,88.4375,26.38330078125
264888,88.75,26.38330078125
264891,89.0625,26.38330078125
264894,89.375,26.38330078125
264897,89.6875,26.38330078125
264900,90,26.38330078125
264903,90.3125,26.38330078125
264906,90.625,26.38330078125
264909,90.9375,26.38330078125
264913,91.25,26.38330078125
264916,91.5625,26.38330078125
264919,91.875,26.38330078125
264922,92.1875,26.38330078125
264925,92.5,26.38330078125
264928,92.8125,26.38330078125
264931,93.125,26.38330078125
264934,93.4375,26.38330078125
264938,93.75,26.38330078125
264941,94.0625,26.38330078125
264944,94.375,26.38330078125
264947,94.6875,26.38330078125
264950,95,26.38330078125
264953,95.3125,26.38330078125
264956,95.625,26.38330078125
264959,95.9375,26.38330078125
264963,96.25,26.38330078125
264966,96.5625,26.38330078125
264969,96.875,26.38330078125
264972,97.1875,26.38330078125
264975,97.5,26.38330078125
264978,97.8125,26.38330078125
267681,68.125,26.6956005096436
267684,68.4375,26.6956005096436
267688,68.75,26.6956005096436
267691,69.0625,26.6956005096436
267694,69.375,26.6956005096436
267697,69.6875,26.6956005096436
267700,70,26.6956005096436
267703,70.3125,26.6956005096436
267706,70.625,26.6956005096436
267709,70.9375,26.6956005096436
267713,71.25,26.6956005096436
267716,71.5625,26.6956005096436
267719,71.875,26.6956005096436
267722,72.1875,26.6956005096436
267725,72.5,26.6956005096436
267728,72.8125,26.6956005096436
267731,73.125,26.6956005096436
267734,73.4375,26.6956005096436
267738,73.75,26.6956005096436
267741,74.0625,26.6956005096436
267744,74.375,26.6956005096436
267747,74.6875,26.6956005096436
267750,75,26.6956005096436
267753,75.3125,26.6956005096436
267756,75.625,26.6956005096436
267759,75.9375,26.6956005096436
267763,76.25,26.6956005096436
267766,76.5625,26.6956005096436
267769,76.875,26.6956005096436
267772,77.1875,26.6956005096436
267775,77.5,26.6956005096436
267778,77.8125,26.6956005096436
267781,78.125,26.6956005096436
267784,78.4375,26.6956005096436
267788,78.75,26.6956005096436
267791,79.0625,26.6956005096436
267794,79.375,26.6956005096436
267797,79.6875,26.6956005096436
267800,80,26.6956005096436
267803,80.3125,26.6956005096436
267806,80.625,26.6956005096436
267809,80.9375,26.6956005096436
267813,81.25,26.6956005096436
267816,81.5625,26.6956005096436
267819,81.875,26.6956005096436
267822,82.1875,26.6956005096436
267825,82.5,26.6956005096436
267828,82.8125,26.6956005096436
267831,83.125,26.6956005096436
267834,83.4375,26.6956005096436
267838,83.75,26.6956005096436
267841,84.0625,26.6956005096436
267844,84.375,26.6956005096436
267847,84.6875,26.6956005096436
267850,85,26.6956005096436
267853,85.3125,26.6956005096436
267856,85.625,26.6956005096436
267859,85.9375,26.6956005096436
267863,86.25,26.6956005096436
267866,86.5625,26.6956005096436
267869,86.875,26.6956005096436
267872,87.1875,26.6956005096436
267875,87.5,26.6956005096436
267878,87.8125,26.6956005096436
267881,88.125,26.6956005096436
267884,88.4375,26.6956005096436
267888,88.75,26.6956005096436
267891,89.0625,26.6956005096436
267894,89.375,26.6956005096436
267897,89.6875,26.6956005096436
267900,90,26.6956005096436
267903,90.3125,26.6956005096436
267906,90.625,26.6956005096436
267909,90.9375,26.6956005096436
267913,91.25,26.6956005096436
267916,91.5625,26.6956005096436
267919,91.875,26.6956005096436
267922,92.1875,26.6956005096436
267925,92.5,26.6956005096436
267928,92.8125,26.6956005096436
267931,93.125,26.6956005096436
267934,93.4375,26.6956005096436
267938,93.75,26.6956005096436
267941,94.0625,26.6956005096436
267944,94.375,26.6956005096436
267947,94.6875,26.6956005096436
267950,95,26.6956005096436
267953,95.3125,26.6956005096436
267956,95.625,26.6956005096436
267959,95.9375,26.6956005096436
267963,96.25,26.6956005096436
267966,96.5625,26.6956005096436
267969,96.875,26.6956005096436
267972,97.1875,26.6956005096436
267975,97.5,26.6956005096436
267978,97.8125,26.6956005096436
270672,67.1875,27.0077991485596
270675,67.5,27.0077991485596
270678,67.8125,27.0077991485596
270681,68.125,27.0077991485596
270684,68.4375,27.0077991485596
270688,68.75,27.0077991485596
270691,69.0625,27.0077991485596
270694,69.375,27.0077991485596
270697,69.6875,27.0077991485596
270700,70,27.0077991485596
270703,70.3125,27.0077991485596
270706,70.625,27.0077991485596
270709,70.9375,27.0077991485596
270713,71.25,27.0077991485596
270716,71.5625,27.0077991485596
270719,71.875,27.0077991485596
270722,72.1875,27.0077991485596
270725,72.5,27.0077991485596
270728,72.8125,27.0077991485596
270731,73.125,27.0077991485596
270734,73.4375,27.0077991485596
270738,73.75,27.0077991485596
270741,74.0625,27.0077991485596
270744,74.375,27.0077991485596
270747,74.6875,27.0077991485596
270750,75,27.0077991485596
270753,75.3125,27.0077991485596
270756,75.625,27.0077991485596
270759,75.9375,27.0077991485596
270763,76.25,27.0077991485596
270766,76.5625,27.0077991485596
270769,76.875,27.0077991485596
270772,77.1875,27.0077991485596
270775,77.5,27.0077991485596
270778,77.8125,27.0077991485596
270781,78.125,27.0077991485596
270784,78.4375,27.0077991485596
270788,78.75,27.0077991485596
270791,79.0625,27.0077991485596
270794,79.375,27.0077991485596
270797,79.6875,27.0077991485596
270800,80,27.0077991485596
270803,80.3125,27.0077991485596
270806,80.625,27.0077991485596
270809,80.9375,27.0077991485596
270813,81.25,27.0077991485596
270816,81.5625,27.0077991485596
270819,81.875,27.0077991485596
270822,82.1875,27.0077991485596
270825,82.5,27.0077991485596
270828,82.8125,27.0077991485596
270831,83.125,27.0077991485596
270834,83.4375,27.0077991485596
270838,83.75,27.0077991485596
270841,84.0625,27.0077991485596
270844,84.375,27.0077991485596
270847,84.6875,27.0077991485596
270850,85,27.0077991485596
270853,85.3125,27.0077991485596
270856,85.625,27.0077991485596
270859,85.9375,27.0077991485596
270863,86.25,27.0077991485596
270866,86.5625,27.0077991485596
270869,86.875,27.0077991485596
270881,88.125,27.0077991485596
270884,88.4375,27.0077991485596
270888,88.75,27.0077991485596
270891,89.0625,27.0077991485596
270894,89.375,27.0077991485596
270897,89.6875,27.0077991485596
270900,90,27.0077991485596
270903,90.3125,27.0077991485596
270906,90.625,27.0077991485596
270909,90.9375,27.0077991485596
270913,91.25,27.0077991485596
270916,91.5625,27.0077991485596
270919,91.875,27.0077991485596
270922,92.1875,27.0077991485596
270925,92.5,27.0077991485596
270928,92.8125,27.0077991485596
270931,93.125,27.0077991485596
270934,93.4375,27.0077991485596
270938,93.75,27.0077991485596
270941,94.0625,27.0077991485596
270944,94.375,27.0077991485596
270947,94.6875,27.0077991485596
270950,95,27.0077991485596
270953,95.3125,27.0077991485596
270956,95.625,27.0077991485596
270959,95.9375,27.0077991485596
270963,96.25,27.0077991485596
270966,96.5625,27.0077991485596
270969,96.875,27.0077991485596
270972,97.1875,27.0077991485596
270975,97.5,27.0077991485596
270978,97.8125,27.0077991485596
273672,67.1875,27.3199996948242
273675,67.5,27.3199996948242
273678,67.8125,27.3199996948242
273681,68.125,27.3199996948242
273684,68.4375,27.3199996948242
273688,68.75,27.3199996948242
273691,69.0625,27.3199996948242
273694,69.375,27.3199996948242
273697,69.6875,27.3199996948242
273700,70,27.3199996948242
273703,70.3125,27.3199996948242
273706,70.625,27.3199996948242
273709,70.9375,27.3199996948242
273713,71.25,27.3199996948242
273716,71.5625,27.3199996948242
273719,71.875,27.3199996948242
273722,72.1875,27.3199996948242
273725,72.5,27.3199996948242
273728,72.8125,27.3199996948242
273731,73.125,27.3199996948242
273734,73.4375,27.3199996948242
273738,73.75,27.3199996948242
273741,74.0625,27.3199996948242
273744,74.375,27.3199996948242
273747,74.6875,27.3199996948242
273750,75,27.3199996948242
273753,75.3125,27.3199996948242
273756,75.625,27.3199996948242
273759,75.9375,27.3199996948242
273763,76.25,27.3199996948242
273766,76.5625,27.3199996948242
273769,76.875,27.3199996948242
273772,77.1875,27.3199996948242
273775,77.5,27.3199996948242
273778,77.8125,27.3199996948242
273781,78.125,27.3199996948242
273784,78.4375,27.3199996948242
273788,78.75,27.3199996948242
273791,79.0625,27.3199996948242
273794,79.375,27.3199996948242
273797,79.6875,27.3199996948242
273800,80,27.3199996948242
273803,80.3125,27.3199996948242
273806,80.625,27.3199996948242
273809,80.9375,27.3199996948242
273813,81.25,27.3199996948242
273816,81.5625,27.3199996948242
273819,81.875,27.3199996948242
273822,82.1875,27.3199996948242
273825,82.5,27.3199996948242
273828,82.8125,27.3199996948242
273831,83.125,27.3199996948242
273834,83.4375,27.3199996948242
273838,83.75,27.3199996948242
273841,84.0625,27.3199996948242
273844,84.375,27.3199996948242
273847,84.6875,27.3199996948242
273850,85,27.3199996948242
273853,85.3125,27.3199996948242
273856,85.625,27.3199996948242
273859,85.9375,27.3199996948242
273863,86.25,27.3199996948242
273866,86.5625,27.3199996948242
273869,86.875,27.3199996948242
273881,88.125,27.3199996948242
273884,88.4375,27.3199996948242
273888,88.75,27.3199996948242
273891,89.0625,27.3199996948242
273894,89.375,27.3199996948242
273897,89.6875,27.3199996948242
273900,90,27.3199996948242
273903,90.3125,27.3199996948242
273906,90.625,27.3199996948242
273909,90.9375,27.3199996948242
273913,91.25,27.3199996948242
273916,91.5625,27.3199996948242
273919,91.875,27.3199996948242
273922,92.1875,27.3199996948242
273925,92.5,27.3199996948242
273928,92.8125,27.3199996948242
273931,93.125,27.3199996948242
273934,93.4375,27.3199996948242
273938,93.75,27.3199996948242
273941,94.0625,27.3199996948242
273944,94.375,27.3199996948242
273947,94.6875,27.3199996948242
273950,95,27.3199996948242
273953,95.3125,27.3199996948242
273956,95.625,27.3199996948242
273959,95.9375,27.3199996948242
273963,96.25,27.3199996948242
273966,96.5625,27.3199996948242
273969,96.875,27.3199996948242
273972,97.1875,27.3199996948242
273975,97.5,27.3199996948242
273978,97.8125,27.3199996948242
276672,67.1875,27.6322994232178
276675,67.5,27.6322994232178
276678,67.8125,27.6322994232178
276681,68.125,27.6322994232178
276684,68.4375,27.6322994232178
276688,68.75,27.6322994232178
276691,69.0625,27.6322994232178
276694,69.375,27.6322994232178
276697,69.6875,27.6322994232178
276700,70,27.6322994232178
276703,70.3125,27.6322994232178
276706,70.625,27.6322994232178
276709,70.9375,27.6322994232178
276713,71.25,27.6322994232178
276716,71.5625,27.6322994232178
276719,71.875,27.6322994232178
276722,72.1875,27.6322994232178
276725,72.5,27.6322994232178
276728,72.8125,27.6322994232178
276731,73.125,27.6322994232178
276734,73.4375,27.6322994232178
276738,73.75,27.6322994232178
276741,74.0625,27.6322994232178
276744,74.375,27.6322994232178
276747,74.6875,27.6322994232178
276750,75,27.6322994232178
276753,75.3125,27.6322994232178
276756,75.625,27.6322994232178
276759,75.9375,27.6322994232178
276763,76.25,27.6322994232178
276766,76.5625,27.6322994232178
276769,76.875,27.6322994232178
276772,77.1875,27.6322994232178
276775,77.5,27.6322994232178
276778,77.8125,27.6322994232178
276781,78.125,27.6322994232178
276784,78.4375,27.6322994232178
276788,78.75,27.6322994232178
276791,79.0625,27.6322994232178
276794,79.375,27.6322994232178
276797,79.6875,27.6322994232178
276800,80,27.6322994232178
276803,80.3125,27.6322994232178
276806,80.625,27.6322994232178
276809,80.9375,27.6322994232178
276813,81.25,27.6322994232178
276816,81.5625,27.6322994232178
276819,81.875,27.6322994232178
276822,82.1875,27.6322994232178
276825,82.5,27.6322994232178
276828,82.8125,27.6322994232178
276831,83.125,27.6322994232178
276834,83.4375,27.6322994232178
276838,83.75,27.6322994232178
276841,84.0625,27.6322994232178
276844,84.375,27.6322994232178
276847,84.6875,27.6322994232178
276850,85,27.6322994232178
276853,85.3125,27.6322994232178
276856,85.625,27.6322994232178
276859,85.9375,27.6322994232178
276863,86.25,27.6322994232178
276866,86.5625,27.6322994232178
276869,86.875,27.6322994232178
276881,88.125,27.6322994232178
276884,88.4375,27.6322994232178
276888,88.75,27.6322994232178
276891,89.0625,27.6322994232178
276894,89.375,27.6322994232178
276897,89.6875,27.6322994232178
276900,90,27.6322994232178
276903,90.3125,27.6322994232178
276906,90.625,27.6322994232178
276909,90.9375,27.6322994232178
276913,91.25,27.6322994232178
276916,91.5625,27.6322994232178
276919,91.875,27.6322994232178
276922,92.1875,27.6322994232178
276925,92.5,27.6322994232178
276928,92.8125,27.6322994232178
276931,93.125,27.6322994232178
276934,93.4375,27.6322994232178
276938,93.75,27.6322994232178
276941,94.0625,27.6322994232178
276944,94.375,27.6322994232178
276947,94.6875,27.6322994232178
276950,95,27.6322994232178
276953,95.3125,27.6322994232178
276956,95.625,27.6322994232178
276959,95.9375,27.6322994232178
276963,96.25,27.6322994232178
276966,96.5625,27.6322994232178
276969,96.875,27.6322994232178
276972,97.1875,27.6322994232178
276975,97.5,27.6322994232178
276978,97.8125,27.6322994232178
279672,67.1875,27.9444999694824
279675,67.5,27.9444999694824
279678,67.8125,27.9444999694824
279681,68.125,27.9444999694824
279684,68.4375,27.9444999694824
279688,68.75,27.9444999694824
279691,69.0625,27.9444999694824
279694,69.375,27.9444999694824
279697,69.6875,27.9444999694824
279700,70,27.9444999694824
279703,70.3125,27.9444999694824
279706,70.625,27.9444999694824
279709,70.9375,27.9444999694824
279713,71.25,27.9444999694824
279716,71.5625,27.9444999694824
279719,71.875,27.9444999694824
279722,72.1875,27.9444999694824
279725,72.5,27.9444999694824
279728,72.8125,27.9444999694824
279731,73.125,27.9444999694824
279734,73.4375,27.9444999694824
279738,73.75,27.9444999694824
279741,74.0625,27.9444999694824
279744,74.375,27.9444999694824
279747,74.6875,27.9444999694824
279750,75,27.9444999694824
279753,75.3125,27.9444999694824
279756,75.625,27.9444999694824
279759,75.9375,27.9444999694824
279763,76.25,27.9444999694824
279766,76.5625,27.9444999694824
279769,76.875,27.9444999694824
279772,77.1875,27.9444999694824
279775,77.5,27.9444999694824
279778,77.8125,27.9444999694824
279781,78.125,27.9444999694824
279784,78.4375,27.9444999694824
279788,78.75,27.9444999694824
279791,79.0625,27.9444999694824
279794,79.375,27.9444999694824
279797,79.6875,27.9444999694824
279800,80,27.9444999694824
279803,80.3125,27.9444999694824
279806,80.625,27.9444999694824
279809,80.9375,27.9444999694824
279813,81.25,27.9444999694824
279816,81.5625,27.9444999694824
279819,81.875,27.9444999694824
279822,82.1875,27.9444999694824
279825,82.5,27.9444999694824
279828,82.8125,27.9444999694824
279831,83.125,27.9444999694824
279834,83.4375,27.9444999694824
279838,83.75,27.9444999694824
279841,84.0625,27.9444999694824
279844,84.375,27.9444999694824
279847,84.6875,27.9444999694824
279850,85,27.9444999694824
279853,85.3125,27.9444999694824
279856,85.625,27.9444999694824
279859,85.9375,27.9444999694824
279863,86.25,27.9444999694824
279866,86.5625,27.9444999694824
279869,86.875,27.9444999694824
279881,88.125,27.9444999694824
279884,88.4375,27.9444999694824
279888,88.75,27.9444999694824
279891,89.0625,27.9444999694824
279894,89.375,27.9444999694824
279897,89.6875,27.9444999694824
279900,90,27.9444999694824
279903,90.3125,27.9444999694824
279906,90.625,27.9444999694824
279909,90.9375,27.9444999694824
279913,91.25,27.9444999694824
279916,91.5625,27.9444999694824
279919,91.875,27.9444999694824
279922,92.1875,27.9444999694824
279925,92.5,27.9444999694824
279928,92.8125,27.9444999694824
279931,93.125,27.9444999694824
279934,93.4375,27.9444999694824
279938,93.75,27.9444999694824
279941,94.0625,27.9444999694824
279944,94.375,27.9444999694824
279947,94.6875,27.9444999694824
279950,95,27.9444999694824
279953,95.3125,27.9444999694824
279956,95.625,27.9444999694824
279959,95.9375,27.9444999694824
279963,96.25,27.9444999694824
279966,96.5625,27.9444999694824
279969,96.875,27.9444999694824
279972,97.1875,27.9444999694824
279975,97.5,27.9444999694824
279978,97.8125,27.9444999694824
283672,67.1875,28.2567005157471
283675,67.5,28.2567005157471
283678,67.8125,28.2567005157471
283681,68.125,28.2567005157471
283684,68.4375,28.2567005157471
283688,68.75,28.2567005157471
283691,69.0625,28.2567005157471
283694,69.375,28.2567005157471
283697,69.6875,28.2567005157471
283700,70,28.2567005157471
283703,70.3125,28.2567005157471
283706,70.625,28.2567005157471
283709,70.9375,28.2567005157471
283713,71.25,28.2567005157471
283716,71.5625,28.2567005157471
283719,71.875,28.2567005157471
283722,72.1875,28.2567005157471
283725,72.5,28.2567005157471
283728,72.8125,28.2567005157471
283731,73.125,28.2567005157471
283734,73.4375,28.2567005157471
283738,73.75,28.2567005157471
283741,74.0625,28.2567005157471
283744,74.375,28.2567005157471
283747,74.6875,28.2567005157471
283750,75,28.2567005157471
283753,75.3125,28.2567005157471
283756,75.625,28.2567005157471
283759,75.9375,28.2567005157471
283763,76.25,28.2567005157471
283766,76.5625,28.2567005157471
283769,76.875,28.2567005157471
283772,77.1875,28.2567005157471
283775,77.5,28.2567005157471
283778,77.8125,28.2567005157471
283781,78.125,28.2567005157471
283784,78.4375,28.2567005157471
283788,78.75,28.2567005157471
283791,79.0625,28.2567005157471
283794,79.375,28.2567005157471
283797,79.6875,28.2567005157471
283800,80,28.2567005157471
283803,80.3125,28.2567005157471
283806,80.625,28.2567005157471
283809,80.9375,28.2567005157471
283813,81.25,28.2567005157471
283816,81.5625,28.2567005157471
283819,81.875,28.2567005157471
283822,82.1875,28.2567005157471
283825,82.5,28.2567005157471
283828,82.8125,28.2567005157471
283831,83.125,28.2567005157471
283834,83.4375,28.2567005157471
283838,83.75,28.2567005157471
283841,84.0625,28.2567005157471
283844,84.375,28.2567005157471
283847,84.6875,28.2567005157471
283850,85,28.2567005157471
283853,85.3125,28.2567005157471
283856,85.625,28.2567005157471
283859,85.9375,28.2567005157471
283863,86.25,28.2567005157471
283866,86.5625,28.2567005157471
283869,86.875,28.2567005157471
283881,88.125,28.2567005157471
283884,88.4375,28.2567005157471
283888,88.75,28.2567005157471
283891,89.0625,28.2567005157471
283894,89.375,28.2567005157471
283897,89.6875,28.2567005157471
283900,90,28.2567005157471
283903,90.3125,28.2567005157471
283906,90.625,28.2567005157471
283909,90.9375,28.2567005157471
283913,91.25,28.2567005157471
283916,91.5625,28.2567005157471
283919,91.875,28.2567005157471
283922,92.1875,28.2567005157471
283925,92.5,28.2567005157471
283928,92.8125,28.2567005157471
283931,93.125,28.2567005157471
283934,93.4375,28.2567005157471
283938,93.75,28.2567005157471
283941,94.0625,28.2567005157471
283944,94.375,28.2567005157471
283947,94.6875,28.2567005157471
283950,95,28.2567005157471
283953,95.3125,28.2567005157471
283956,95.625,28.2567005157471
283959,95.9375,28.2567005157471
283963,96.25,28.2567005157471
283966,96.5625,28.2567005157471
283969,96.875,28.2567005157471
283972,97.1875,28.2567005157471
283975,97.5,28.2567005157471
283978,97.8125,28.2567005157471
286672,67.1875,28.5688991546631
286675,67.5,28.5688991546631
286678,67.8125,28.5688991546631
286681,68.125,28.5688991546631
286684,68.4375,28.5688991546631
286688,68.75,28.5688991546631
286691,69.0625,28.5688991546631
286694,69.375,28.5688991546631
286697,69.6875,28.5688991546631
286700,70,28.5688991546631
286703,70.3125,28.5688991546631
286706,70.625,28.5688991546631
286709,70.9375,28.5688991546631
286713,71.25,28.5688991546631
286716,71.5625,28.5688991546631
286719,71.875,28.5688991546631
286722,72.1875,28.5688991546631
286725,72.5,28.5688991546631
286728,72.8125,28.5688991546631
286731,73.125,28.5688991546631
286734,73.4375,28.5688991546631
286738,73.75,28.5688991546631
286741,74.0625,28.5688991546631
286744,74.375,28.5688991546631
286747,74.6875,28.5688991546631
286750,75,28.5688991546631
286753,75.3125,28.5688991546631
286756,75.625,28.5688991546631
286759,75.9375,28.5688991546631
286763,76.25,28.5688991546631
286766,76.5625,28.5688991546631
286769,76.875,28.5688991546631
286772,77.1875,28.5688991546631
286775,77.5,28.5688991546631
286778,77.8125,28.5688991546631
286781,78.125,28.5688991546631
286784,78.4375,28.5688991546631
286788,78.75,28.5688991546631
286791,79.0625,28.5688991546631
286794,79.375,28.5688991546631
286797,79.6875,28.5688991546631
286800,80,28.5688991546631
286803,80.3125,28.5688991546631
286806,80.625,28.5688991546631
286809,80.9375,28.5688991546631
286813,81.25,28.5688991546631
286816,81.5625,28.5688991546631
286819,81.875,28.5688991546631
286822,82.1875,28.5688991546631
286825,82.5,28.5688991546631
286828,82.8125,28.5688991546631
286831,83.125,28.5688991546631
286834,83.4375,28.5688991546631
286838,83.75,28.5688991546631
286841,84.0625,28.5688991546631
286844,84.375,28.5688991546631
286847,84.6875,28.5688991546631
286850,85,28.5688991546631
286853,85.3125,28.5688991546631
286856,85.625,28.5688991546631
286859,85.9375,28.5688991546631
286863,86.25,28.5688991546631
286866,86.5625,28.5688991546631
286869,86.875,28.5688991546631
286881,88.125,28.5688991546631
286884,88.4375,28.5688991546631
286888,88.75,28.5688991546631
286891,89.0625,28.5688991546631
286894,89.375,28.5688991546631
286897,89.6875,28.5688991546631
286900,90,28.5688991546631
286903,90.3125,28.5688991546631
286906,90.625,28.5688991546631
286909,90.9375,28.5688991546631
286913,91.25,28.5688991546631
286916,91.5625,28.5688991546631
286919,91.875,28.5688991546631
